0.0;1.0
0.25;1.2857142857142856
0.5;1.6530612244897958
0.75;2.1253644314868803
1.0;2.7326114119117033
1.25;3.5133575296007615
1.5;4.51717396662955
1.75;5.807795099952279
2.0;7.467165128510073
2.25;9.600640879512952
2.5;12.343681130802366
2.75;15.870447168174472
3.0;20.40486064479575
3.25;26.234820829023107
3.5;33.73048392302971
3.75;43.36776504389534
4.0;55.75855505643686
4.25;71.6895707868474
4.5;92.17230529737523
4.75;118.50724966805387
5.0;152.3664638589264
